Date,Ticker,Open,High,Low,Close,Volume
2021-04-15 00:00:00-04:00,ENTEL.SN,2296.98681640625,2310.647820396126,2285.66195295818,2296.98681640625,12170
2021-04-16 00:00:00-04:00,ENTEL.SN,2295.9716796875,2310.6992131338475,2285.306914088421,2295.9716796875,38520
2021-04-19 00:00:00-04:00,ENTEL.SN,2285.306396484375,2329.996832682292,2285.306396484375,2285.306396484375,29522
2021-04-20 00:00:00-04:00,ENTEL.SN,2292.41650390625,2310.19111126928,2237.5691440431847,2292.41650390625,82842
2021-04-21 00:00:00-04:00,ENTEL.SN,2275.150146484375,2289.8776809147425,2259.9147660391673,2275.150146484375,164274
2021-04-22 00:00:00-04:00,ENTEL.SN,2240.108154296875,2285.3064371652545,2227.4120074237344,2240.108154296875,12858
2021-04-23 00:00:00-04:00,ENTEL.SN,2237.0615234375,2260.0668469529687,2219.2869142841937,2237.0615234375,16421
2021-04-26 00:00:00-04:00,ENTEL.SN,2211.821044921875,2259.9141485757186,2211.821044921875,2211.821044921875,30198
2021-04-27 00:00:00-04:00,ENTEL.SN,2148.239202462851,2239.6006392638883,2145.5983043344677,2158.75146484375,5233
2021-04-28 00:00:00-04:00,ENTEL.SN,2057.58837890625,2254.835665451909,2056.724941737588,2057.58837890625,16169
2021-04-29 00:00:00-04:00,ENTEL.SN,2051.697509765625,2087.6023153751794,2051.697509765625,2051.697509765625,25502
2021-04-30 00:00:00-04:00,ENTEL.SN,2026.8132324218752,2072.2654459778155,2005.9915479996007,2026.813232421875,40829
2021-05-03 00:00:00-04:00,ENTEL.SN,2070.488037109375,2076.0743428263736,2033.923126961748,2070.488037109375,8332
2021-05-04 00:00:00-04:00,ENTEL.SN,2143.109572145838,2158.3449482511396,2087.2465264263965,2126.7568359375,6801
2021-05-05 00:00:00-04:00,ENTEL.SN,2113.146728515625,2209.1296008274376,2089.785817794231,2113.146728515625,16280
2021-05-06 00:00:00-04:00,ENTEL.SN,2036.8685302734377,2143.0082082334934,2031.8916152414895,2036.8685302734375,9588
2021-05-07 00:00:00-04:00,ENTEL.SN,1995.8345947265625,2087.8055463832297,1981.1070620937203,1995.8345947265625,12181
2021-05-10 00:00:00-04:00,ENTEL.SN,2000.405029296875,2015.79278508863,1955.7145894445966,2000.405029296875,16376
2021-05-11 00:00:00-04:00,ENTEL.SN,1999.897216796875,2020.4141422047296,1929.8144804032822,1999.897216796875,18979
2021-05-12 00:00:00-04:00,ENTEL.SN,1935.4010009765623,2019.9065211965824,1932.3539251419102,1935.4010009765625,27006
2021-05-13 00:00:00-04:00,ENTEL.SN,1909.50048828125,1960.2850757355386,1905.9455671594499,1909.50048828125,27306
2021-05-14 00:00:00-04:00,ENTEL.SN,1975.520751953125,2030.875960683945,1893.757553736042,1975.520751953125,92950
2021-05-17 00:00:00-04:00,ENTEL.SN,1726.6759033203125,1914.071023415958,1726.6759033203125,1726.6759033203125,52178
2021-05-18 00:00:00-04:00,ENTEL.SN,1765.3232421875002,1796.7588548645447,1675.8915265836624,1765.3232421875,17479
2021-05-19 00:00:00-04:00,ENTEL.SN,1778.4766845703123,1778.4766845703123,1696.2056329140044,1778.4766845703125,133354
2021-05-20 00:00:00-04:00,ENTEL.SN,1930.305419921875,1940.8821458651519,1787.995520710918,1930.305419921875,59115
2021-05-24 00:00:00-04:00,ENTEL.SN,2009.5780029296875,2072.5095246003802,1932.3679007118626,2009.5780029296875,117422
2021-05-25 00:00:00-04:00,ENTEL.SN,1914.3876953125,2041.0969435856487,1857.2733662810772,1914.3876953125,69760
2021-05-26 00:00:00-04:00,ENTEL.SN,1913.329833984375,1956.6414775871124,1856.2155105818563,1913.329833984375,85320
2021-05-27 00:00:00-04:00,ENTEL.SN,1999.0012207031252,1999.0012207031252,1924.435302153088,1999.001220703125,153003
2021-05-28 00:00:00-04:00,ENTEL.SN,2040.3563232421875,2051.3561448396454,1947.175386774832,2040.3563232421875,9587
2021-05-31 00:00:00-04:00,ENTEL.SN,2006.8807373046877,2082.610195510801,1973.1410860975325,2006.8807373046875,7810
2021-06-01 00:00:00-04:00,ENTEL.SN,1956.7473144531248,2049.2407349489727,1956.6943791770834,1956.747314453125,20893
2021-06-02 00:00:00-04:00,ENTEL.SN,1887.9453125,1983.1358324579833,1853.5709580707285,1887.9453125,26826
2021-06-03 00:00:00-04:00,ENTEL.SN,1840.4033203125,1903.8107431412839,1816.5527507473084,1840.4033203125,26450
2021-06-04 00:00:00-04:00,ENTEL.SN,1864.147942233447,1864.147942233447,1798.0434052748142,1860.4990234375,6894
2021-06-07 00:00:00-04:00,ENTEL.SN,1786.4093017578125,1898.046713852279,1761.0251553740425,1786.4093017578125,36317
2021-06-08 00:00:00-04:00,ENTEL.SN,1787.9954590841694,1844.5809409303706,1771.6015344371392,1786.567626953125,8749
2021-06-09 00:00:00-04:00,ENTEL.SN,1898.522216796875,1898.522216796875,1804.4422956365397,1898.522216796875,15794
2021-06-10 00:00:00-04:00,ENTEL.SN,1869.4364013671875,1982.6073744626835,1811.264405850811,1869.4364013671875,45192
2021-06-11 00:00:00-04:00,ENTEL.SN,1996.3568115234373,1996.3568115234373,1877.3686571942258,1996.3568115234375,83504
2021-06-14 00:00:00-04:00,ENTEL.SN,2015.3953857421875,2062.461822197463,1932.896912854289,2015.3953857421875,83018
2021-06-15 00:00:00-04:00,ENTEL.SN,2020.6837158203125,2043.9525154790651,1963.0405530293117,2020.6837158203125,21336
2021-06-16 00:00:00-04:00,ENTEL.SN,2036.0195312499998,2110.056605113636,1999.0009943181817,2036.01953125,85433
2021-06-17 00:00:00-04:00,ENTEL.SN,2052.942626953125,2056.3800630878995,2009.5780480221213,2052.942626953125,47571
2021-06-18 00:00:00-04:00,ENTEL.SN,2060.34619140625,2060.34619140625,1991.068637229089,2060.34619140625,69504
2021-06-22 00:00:00-04:00,ENTEL.SN,2094.720458984375,2094.720458984375,2039.192650806299,2094.720458984375,47700
2021-06-23 00:00:00-04:00,ENTEL.SN,2128.566162109375,2157.65215935559,2110.056891134511,2128.566162109375,124021
2021-06-24 00:00:00-04:00,ENTEL.SN,2164.527099609375,2164.527099609375,2116.931829889159,2164.527099609375,18862
2021-06-25 00:00:00-04:00,ENTEL.SN,2120.633544921875,2194.6706262907182,2115.3451819669576,2120.633544921875,213300
2021-06-29 00:00:00-04:00,ENTEL.SN,2115.34521484375,2143.9023752441403,2022.8517969688774,2115.34521484375,40578
2021-06-30 00:00:00-04:00,ENTEL.SN,2136.49853515625,2136.49853515625,2062.4614572052906,2136.49853515625,110075
2021-07-01 00:00:00-04:00,ENTEL.SN,2141.787109375,2152.3638358410494,2068.807696759259,2141.787109375,58897
2021-07-02 00:00:00-04:00,ENTEL.SN,2057.173095703125,2162.9403499809205,2041.3080075614557,2057.173095703125,24595
2021-07-05 00:00:00-04:00,ENTEL.SN,2051.884765625,2067.7498540190077,2019.096916277384,2051.884765625,13168
2021-07-06 00:00:00-04:00,ENTEL.SN,2009.5780029296875,2061.932798269171,1967.2710976048518,2009.5780029296875,20193
2021-07-07 00:00:00-04:00,ENTEL.SN,2000.4290771484375,2005.876116944826,1904.8683820815352,2000.4290771484375,16384
2021-07-08 00:00:00-04:00,ENTEL.SN,2009.5780029296875,2034.9621461245888,1977.8478239360606,2009.5780029296875,12037
2021-07-09 00:00:00-04:00,ENTEL.SN,2009.5780029296875,2038.0294225827251,1956.694371273643,2009.5780029296875,24442
2021-07-12 00:00:00-04:00,ENTEL.SN,1983.1361083984375,1993.712834309896,1930.7813151367188,1983.1361083984375,31988
2021-07-13 00:00:00-04:00,ENTEL.SN,1949.5548095703125,2004.2893607138164,1920.7332343304963,1949.5548095703125,10239
2021-07-14 00:00:00-04:00,ENTEL.SN,1949.8195138236151,1969.0691042470264,1919.7287788291746,1960.396240234375,428
2021-07-15 00:00:00-04:00,ENTEL.SN,1935.5408935546877,1960.3962001112643,1909.0990780689679,1935.5408935546875,9311
2021-07-19 00:00:00-04:00,ENTEL.SN,2050.8271780479627,2050.8271780479627,1941.886899894822,2025.0728759765625,1634
2021-07-20 00:00:00-04:00,ENTEL.SN,2041.3081054687498,2114.710609280229,1988.4244757933936,2041.30810546875,33569
2021-07-21 00:00:00-04:00,ENTEL.SN,1988.4242294033772,2062.1439483918816,1961.982417842162,1991.5443115234375,2320
2021-07-22 00:00:00-04:00,ENTEL.SN,1971.6604411324151,2020.1017696802742,1961.9827108337106,1970.444091796875,4920
2021-07-23 00:00:00-04:00,ENTEL.SN,1915.973876953125,2054.528984808968,1905.9259874521288,1915.973876953125,11899
2021-07-26 00:00:00-04:00,ENTEL.SN,1879.6958007812498,1916.5028610144418,1877.368972572094,1879.69580078125,31573
2021-07-27 00:00:00-04:00,ENTEL.SN,1856.2155761718752,1880.54204811031,1800.6877597906653,1856.215576171875,35808
2021-07-28 00:00:00-04:00,ENTEL.SN,1841.1435990425487,1861.5567320950324,1811.7931840642746,1826.75927734375,2180
2021-07-29 00:00:00-04:00,ENTEL.SN,1866.7919921875,1903.810530276204,1828.2926867531648,1866.7919921875,19538
2021-07-30 00:00:00-04:00,ENTEL.SN,1930.7814941406248,1930.7814941406248,1800.6877533686188,1930.781494140625,52336
2021-08-02 00:00:00-04:00,ENTEL.SN,1956.1654052734373,1958.2807503994427,1850.9269852546718,1956.1654052734375,48967
2021-08-03 00:00:00-04:00,ENTEL.SN,1989.482177734375,2032.8467547078515,1940.8292377153525,1989.482177734375,21743
2021-08-04 00:00:00-04:00,ENTEL.SN,2046.59619140625,2070.3938215388807,1983.135844385901,2046.59619140625,58200
2021-08-05 00:00:00-04:00,ENTEL.SN,2010.1070556640625,2072.98564882874,1991.1218814996787,2010.1070556640625,15823
2021-08-06 00:00:00-04:00,ENTEL.SN,2009.5781322721248,2053.4715493717526,1993.7130417541869,2005.664794921875,7804
2021-08-09 00:00:00-04:00,ENTEL.SN,2025.4429192959071,2025.7073374315853,2001.6452870848584,2020.736328125,4554
2021-08-10 00:00:00-04:00,ENTEL.SN,2071.98046875,2088.9032290869063,1988.4243395865237,2071.98046875,15870
2021-08-11 00:00:00-04:00,ENTEL.SN,2062.461427521786,2067.7497901564575,2025.4428890790873,2063.3076171875,101486
2021-08-12 00:00:00-04:00,ENTEL.SN,2019.096997431959,2059.817392613274,2009.5779440129502,2023.8035888671875,6480
2021-08-13 00:00:00-04:00,ENTEL.SN,1977.8475341796875,2038.6637016745174,1977.8475341796875,1977.8475341796875,10443
2021-08-16 00:00:00-04:00,ENTEL.SN,1935.5408935546877,2009.5779769147032,1935.5408935546877,1935.5408935546875,49532
2021-08-17 00:00:00-04:00,ENTEL.SN,1948.7619204607756,1966.7423560905358,1914.3875582274106,1949.132080078125,1766
2021-08-18 00:00:00-04:00,ENTEL.SN,1996.0926513671875,2009.525041992119,1946.1176200904092,1996.0926513671875,13722
2021-08-19 00:00:00-04:00,ENTEL.SN,1991.0159890853856,2020.1549245894785,1946.1707683933232,1993.81884765625,3500
2021-08-20 00:00:00-04:00,ENTEL.SN,1953.5212938786028,2008.520269125862,1951.511690114791,1955.2664794921875,2957
2021-08-23 00:00:00-04:00,ENTEL.SN,1967.2711181640627,1983.1362078266761,1935.540938838836,1967.2711181640625,42994
2021-08-24 00:00:00-04:00,ENTEL.SN,2009.5247835068897,2033.3753496554652,1940.829007343448,2007.568115234375,4412
2021-08-25 00:00:00-04:00,ENTEL.SN,2036.020095438684,2061.4042420831142,1983.1364565961208,2042.4190673828125,4338
2021-08-26 00:00:00-04:00,ENTEL.SN,2045.5391151064541,2057.1205801687997,2002.1745320044042,2046.8612060546875,4996
2021-08-27 00:00:00-04:00,ENTEL.SN,2015.3953857421875,2083.6152767841036,2009.5781857308614,2015.3953857421875,8103
2021-08-30 00:00:00-04:00,ENTEL.SN,2033.375732421875,2078.3268214351024,2020.1548238885728,2033.375732421875,19212
2021-08-31 00:00:00-04:00,ENTEL.SN,1993.7127685546873,2033.3754894145286,1993.7127685546873,1993.7127685546875,52526
2021-09-01 00:00:00-04:00,ENTEL.SN,2017.5106201171877,2033.9045465191884,1997.4148393663481,2017.5106201171875,21086
2021-09-02 00:00:00-04:00,ENTEL.SN,2020.1549072265627,2027.558616310639,1962.5646789238872,2020.1549072265625,16399
2021-09-03 00:00:00-04:00,ENTEL.SN,1988.4245448392994,2020.1547237463094,1980.4920001125467,1991.4918212890625,2896
2021-09-06 00:00:00-03:00,ENTEL.SN,1984.1936840719495,2007.4624799405972,1957.223034315108,1984.9869384765625,1996
2021-09-07 00:00:00-03:00,ENTEL.SN,1985.7802428844334,1993.4483689887807,1961.9826101468038,1977.4775390625,5696
2021-09-08 00:00:00-03:00,ENTEL.SN,1967.271130128957,1977.4776970294006,1931.3102600083203,1969.8095703125,4787
2021-09-09 00:00:00-03:00,ENTEL.SN,1962.4583601991233,2046.596258005746,1933.0022073207092,1962.7227783203125,2759
2021-09-10 00:00:00-03:00,ENTEL.SN,1999.0010897158377,2003.7606161199228,1956.1653520790696,1994.5059814453125,1837
2021-09-13 00:00:00-03:00,ENTEL.SN,1935.8055419921875,1999.5303248934465,1935.8055419921875,1935.8055419921875,19000
2021-09-14 00:00:00-03:00,ENTEL.SN,1927.6085058294796,1960.2376829730104,1924.964324065653,1927.4498291015625,5427
2021-09-15 00:00:00-03:00,ENTEL.SN,1903.8107910156248,1956.694424099392,1903.8107910156248,1903.810791015625,41948
2021-09-16 00:00:00-03:00,ENTEL.SN,1898.522216796875,1924.9640304012883,1872.0804031924617,1898.522216796875,479965
2021-09-20 00:00:00-03:00,ENTEL.SN,1824.4849853515627,1919.1466700987887,1824.4849853515627,1824.4849853515625,11578
2021-09-21 00:00:00-03:00,ENTEL.SN,1860.44592802674,1887.945413034526,1819.1967005150614,1870.1236572265625,4925
2021-09-22 00:00:00-03:00,ENTEL.SN,1864.147705078125,1903.810422207447,1851.455635596742,1864.147705078125,25034
2021-09-23 00:00:00-03:00,ENTEL.SN,1853.5712793943753,1903.2818928788465,1853.5712793943753,1859.8643798828125,3206
2021-09-24 00:00:00-03:00,ENTEL.SN,1861.503631147681,1884.2435902781783,1840.9319523226297,1863.9891357421875,4213
2021-09-27 00:00:00-03:00,ENTEL.SN,1853.5712154084076,1877.368848701811,1840.3503080231837,1848.8646240234375,2825
2021-09-28 00:00:00-03:00,ENTEL.SN,1809.148813392662,1848.652855492366,1808.6199771420356,1810.41796875,3633
2021-09-29 00:00:00-03:00,ENTEL.SN,1776.8900146484375,1829.403486439151,1770.543978881836,1776.8900146484375,17740
2021-09-30 00:00:00-03:00,ENTEL.SN,1784.2938554530174,1813.9086912281712,1755.736692384119,1766.52490234375,5117
2021-10-01 00:00:00-03:00,ENTEL.SN,1755.7366297552862,1789.3177369810273,1755.7366297552862,1763.510498046875,2702
2021-10-04 00:00:00-03:00,ENTEL.SN,1676.4112548828127,1803.3319808045399,1665.7815924426925,1676.4112548828125,58650
2021-10-05 00:00:00-03:00,ENTEL.SN,1771.6016845703127,1845.6387698956391,1735.1649135079492,1771.6016845703125,94121
2021-10-06 00:00:00-03:00,ENTEL.SN,1824.5910034076899,1893.2339819844053,1803.3318096555367,1845.2685546875,5733
2021-10-07 00:00:00-03:00,ENTEL.SN,1861.450723702488,1903.810560313633,1845.6385709707163,1852.672119140625,4603
2021-10-08 00:00:00-03:00,ENTEL.SN,1877.368896484375,1903.810711927817,1850.9270810409332,1877.368896484375,24086
2021-10-12 00:00:00-03:00,ENTEL.SN,1830.302490234375,1903.281901864639,1829.7736539182135,1830.302490234375,182951
2021-10-13 00:00:00-03:00,ENTEL.SN,1824.4849853515627,1851.9844691887456,1792.7548116932746,1824.4849853515625,58978
2021-10-14 00:00:00-03:00,ENTEL.SN,1816.5528564453123,1877.369036500978,1816.5528564453123,1816.5528564453125,26651
2021-10-15 00:00:00-03:00,ENTEL.SN,1784.8226318359373,1903.2819709563078,1782.1784501591435,1784.8226318359375,25040
2021-10-18 00:00:00-03:00,ENTEL.SN,1776.8900146484375,1887.3638689745217,1775.8323420206705,1776.8900146484375,56347
2021-10-19 00:00:00-03:00,ENTEL.SN,1784.8226318359373,1850.927173755787,1784.8226318359373,1784.8226318359375,33716
2021-10-20 00:00:00-03:00,ENTEL.SN,1787.4668531850532,1834.9563829763763,1784.8226714495722,1786.832275390625,2601
2021-10-21 00:00:00-03:00,ENTEL.SN,1747.8039550781252,1824.4852178576496,1747.8039550781252,1747.803955078125,148547
2021-10-22 00:00:00-03:00,ENTEL.SN,1817.610595703125,1817.610595703125,1763.1404498324757,1817.610595703125,18144
2021-10-25 00:00:00-03:00,ENTEL.SN,1858.8597412109377,1882.6573765891715,1816.0239975301165,1858.8597412109375,30336
2021-10-26 00:00:00-03:00,ENTEL.SN,1863.0902099609375,1903.8106034230414,1823.9563253350193,1863.0902099609375,112865
2021-10-27 00:00:00-03:00,ENTEL.SN,1824.4849853515627,1895.824940815784,1824.4849853515627,1824.4849853515625,160282
2021-10-28 00:00:00-03:00,ENTEL.SN,1857.59130859375,1943.242663181144,1821.1680131212838,1857.59130859375,14117
2021-10-29 00:00:00-03:00,ENTEL.SN,1850.35986328125,1890.8302654541278,1805.2453165967304,1850.35986328125,19145
2021-11-02 00:00:00-03:00,ENTEL.SN,1857.6575927734375,1949.2799838355397,1851.0231013706752,1857.6575927734375,61125
2021-11-03 00:00:00-03:00,ENTEL.SN,1983.7127685546875,1983.7127685546875,1857.6574421247908,1983.7127685546875,57519
2021-11-04 00:00:00-03:00,ENTEL.SN,2055.365478515625,2055.365478515625,1927.319791829532,2055.365478515625,173255
2021-11-05 00:00:00-03:00,ENTEL.SN,2043.4233450683344,2055.6307444177487,1998.972252821718,2023.9842529296875,9180
2021-11-08 00:00:00-03:00,ENTEL.SN,2036.7225341796875,2087.940939482088,1990.3475021691052,2036.7225341796875,22558
2021-11-09 00:00:00-03:00,ENTEL.SN,2119.720458984375,2143.538223451852,1924.0029205178992,2119.720458984375,33671
2021-11-10 00:00:00-03:00,ENTEL.SN,2106.451171875,2123.037401574803,2056.69248277559,2106.451171875,160056
2021-11-11 00:00:00-03:00,ENTEL.SN,2115.73974609375,2124.3645867018463,2057.5552768479624,2115.73974609375,33940
2021-11-12 00:00:00-03:00,ENTEL.SN,2108.375244140625,2115.73959538678,2063.3271061940686,2108.375244140625,13426
2021-11-15 00:00:00-03:00,ENTEL.SN,2006.933837890625,2108.441565889721,1957.1751476949896,2006.933837890625,74808
2021-11-16 00:00:00-03:00,ENTEL.SN,1963.8093261718752,2006.933517456055,1892.156823730469,1963.809326171875,27144
2021-11-17 00:00:00-03:00,ENTEL.SN,1870.9267578124998,2056.6925351839536,1821.168067445146,1870.9267578125,51635
2021-11-18 00:00:00-03:00,ENTEL.SN,1900.7815739520095,1924.0022912603235,1867.6091206544177,1898.6585693359375,9903
2021-11-19 00:00:00-03:00,ENTEL.SN,1924.00244140625,1957.1748972925648,1880.2147996363146,1924.00244140625,63584
2021-11-22 00:00:00-03:00,ENTEL.SN,2156.0771484375,2189.3822644286784,2036.78895508971,2156.0771484375,26568
2021-11-23 00:00:00-03:00,ENTEL.SN,2123.0371958482424,2149.5751607963457,1993.6646167262402,2121.51123046875,7508
2021-11-24 00:00:00-03:00,ENTEL.SN,2108.44140625,2134.9793723450284,2056.6923723646946,2108.44140625,8852
2021-11-25 00:00:00-03:00,ENTEL.SN,2069.8951417895732,2108.5080156955755,2032.277603681314,2063.459716796875,4966
2021-11-26 00:00:00-03:00,ENTEL.SN,2050.0581353603834,2050.0581353603834,1990.347704233382,2043.82177734375,203477
2021-11-29 00:00:00-03:00,ENTEL.SN,1989.684326171875,1992.4707806624942,1890.8303866588342,1989.684326171875,16801
2021-11-30 00:00:00-03:00,ENTEL.SN,3698.065978240137,1969.7807480077086,1924.0027515063505,1924.26806640625,886786
2021-12-01 00:00:00-03:00,ENTEL.SN,1910.7337646484375,2040.1063632965088,1884.12938598264,1910.7337646484375,77146
2021-12-02 00:00:00-03:00,ENTEL.SN,1877.5612792968752,1977.0786615917625,1857.6578028378976,1877.561279296875,23711
2021-12-03 00:00:00-03:00,ENTEL.SN,1875.5709228515625,1930.570797751871,1851.0897117118386,1875.5709228515625,62499
2021-12-06 00:00:00-03:00,ENTEL.SN,1837.7542277538676,1876.897729355845,1837.7542277538676,1841.4031982421875,5232
2021-12-07 00:00:00-03:00,ENTEL.SN,1857.6575927734375,1895.4741937691826,1840.4079151262556,1857.6575927734375,44742
2021-12-09 00:00:00-03:00,ENTEL.SN,1890.8300781250002,1928.0496402422589,1871.125670758465,1890.830078125,200958
2021-12-10 00:00:00-03:00,ENTEL.SN,1890.8300781250002,1924.002535635965,1890.7636684200222,1890.830078125,208409
2021-12-13 00:00:00-03:00,ENTEL.SN,1844.3887939453125,1911.3971637972825,1841.0715479130367,1844.3887939453125,19311
2021-12-14 00:00:00-03:00,ENTEL.SN,1811.2161865234377,1824.551579280105,1791.312711946257,1811.2161865234375,52378
2021-12-15 00:00:00-03:00,ENTEL.SN,1857.6575927734375,1956.5115146745954,1811.8796020943778,1857.6575927734375,190456
2021-12-16 00:00:00-03:00,ENTEL.SN,1877.5612792968752,1936.6082594585082,1864.2922949908902,1877.561279296875,172628
2021-12-17 00:00:00-03:00,ENTEL.SN,1916.705078125,1916.705078125,1812.5435352847005,1916.705078125,148772
2021-12-20 00:00:00-03:00,ENTEL.SN,1825.878662109375,1890.8302759203243,1758.1404319960911,1825.878662109375,51405
2021-12-21 00:00:00-03:00,ENTEL.SN,1851.023193359375,1887.512897887965,1843.9905673329977,1851.023193359375,235716
2021-12-22 00:00:00-03:00,ENTEL.SN,1841.6021702624635,1872.253488386067,1791.3126926443588,1833.0435791015625,10240
2021-12-23 00:00:00-03:00,ENTEL.SN,1837.7540283203125,1956.511418598051,1815.196758658619,1837.7540283203125,48346
